3266700,44,3266100,119,3266800,110,3266000,19,3266900,368,3265900,19,3267000,49,3265800,119,3267100,159,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,239,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266800,110,3266000,19,3266900,268,3265900,19,3267000,49,3265800,119,3267100,159,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,239,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266800,110,3266000,19,3266900,232,3265900,19,3267000,49,3265800,119,3267100,159,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,239,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266800,110,3266000,19,3266900,232,3265900,19,3267000,49,3265800,119,3267100,134,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,239,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266800,110,3266000,19,3266900,232,3265900,19,3267000,49,3265800,119,3267100,134,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,239,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266800,10,3266000,19,3266900,232,3265900,19,3267000,49,3265800,119,3267100,134,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,239,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266800,10,3266000,19,3266900,232,3265900,19,3267000,40,3265800,119,3267100,134,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,239,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266800,10,3266000,19,3266900,232,3265900,19,3267000,40,3265800,119,3267100,134,3265700,35,3267200,69,3265600,212,3267300,159,3265500,55,3267400,269,3265400,242,3267500,173,3265300,50,3267600,149,3265200,138
3266700,44,3266100,119,3266900,232,3266000,19,3267000,40,3265900,19,3267100,134,3265800,119,3267200,69,3265700,35,3267300,159,3265600,212,3267400,269,3265500,55,3267500,173,3265400,242,3267600,149,3265300,50,3267700,228,3265200,138
3266700,44,3266100,119,3266900,232,3266000,19,3267000,40,3265900,19,3267100,109,3265800,119,3267200,69,3265700,35,3267300,159,3265600,212,3267400,269,3265500,55,3267500,173,3265400,242,3267600,149,3265300,50,3267700,228,3265200,138
3266700,44,3266100,119,3266900,232,3266000,19,3267000,40,3265900,19,3267100,109,3265800,119,3267200,69,3265700,35,3267300,159,3265600,212,3267400,269,3265500,55,3267500,173,3265400,242,3267600,149,3265300,50,3267700,228,3265200,138
3266700,44,3266200,22,3266900,232,3266100,119,3267000,40,3266000,19,3267100,109,3265900,19,3267200,69,3265800,119,3267300,159,3265700,35,3267400,269,3265600,212,3267500,173,3265500,55,3267600,149,3265400,242,3267700,228,3265300,50
3266700,44,3266200,32,3266900,232,3266100,119,3267000,40,3266000,19,3267100,109,3265900,19,3267200,69,3265800,119,3267300,159,3265700,35,3267400,269,3265600,212,3267500,173,3265500,55,3267600,149,3265400,242,3267700,228,3265300,50
