3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,313,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
3400200,60,3400000,81,3400300,218,3399900,50,3400400,83,3399800,55,3400500,154,3399700,25,3400600,145,3399600,145,3400700,145,3399500,38,3400800,180,3399400,35,3400900,173,3399300,213,3401000,45,3399200,141,3401100,148,3399100,218
