3323700,35,3323300,60,3323800,35,3323200,245,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,35,3323800,35,3323200,245,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,35,3323800,35,3323200,345,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,60,3323800,35,3323200,345,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,60,3323800,35,3323200,245,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,35,3323800,35,3323200,245,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,35,3323800,35,3323200,345,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,35,3323800,35,3323200,345,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,35,3323800,35,3323200,345,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
3323700,35,3323300,35,3323800,35,3323200,345,3323900,45,3323100,261,3324000,45,3323000,413,3324100,35,3322900,145,3324200,65,3322800,149,3324300,65,3322700,135,3324400,135,3322600,153,3324500,68,3322500,155,3324600,110,3322400,24
