3379000,49,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,134,3379200,100,3377700,300,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,134,3379200,100,3377700,200,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,200,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,200,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,300,3379400,200,3377600,100,3379500,200,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,300,3379400,200,3377600,100,3379500,100,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379200,100,3377700,200,3379400,200,3377600,100,3379500,100,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377800,54,3379100,100,3377700,200,3379200,100,3377600,100,3379400,200,3377500,40,3379500,100,3377400,240,3379600,100,3377300,270,3379700,100,3377200,140,3379800,350,3377100,250,3379900,100,3377000,140,3380000,210,3376900,100
3379000,49,3377800,54,3379100,100,3377700,200,3379400,200,3377600,100,3379500,100,3377500,40,3379600,100,3377400,240,3379700,100,3377300,270,3379800,350,3377200,140,3379900,100,3377100,250,3380000,210,3377000,140,3380100,184,3376900,100
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,100,3379600,100,3377500,40,3379700,100,3377400,240,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,240,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,100,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,200,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,200,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,200,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,200,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,200,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,200,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3378100,45,3379100,100,3377900,100,3379400,200,3377800,54,3379500,100,3377700,200,3379600,100,3377600,200,3379700,100,3377500,140,3379800,350,3377400,240,3379900,100,3377300,270,3380000,210,3377200,140,3380100,184,3377100,250
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,200,3379600,100,3377500,140,3379700,100,3377400,240,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,300,3379500,100,3377600,200,3379600,100,3377500,140,3379700,100,3377400,240,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,200,3379600,100,3377500,140,3379700,100,3377400,240,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,240,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,240,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,140,3379800,350,3377300,270,3379900,100,3377200,140,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,140,3379800,350,3377300,270,3379900,100,3377200,240,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,200,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,140,3379800,350,3377300,270,3379900,100,3377200,240,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,200,3377700,300,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,140,3379800,350,3377300,270,3379900,100,3377200,240,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,300,3379400,200,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,200,3379300,100,3377600,100,3379400,100,3377500,140,3379500,100,3377400,140,3379600,100,3377300,270,3379700,100,3377200,240,3379800,350,3377100,250,3379900,100,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,200,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379400,100,3377700,300,3379500,100,3377600,100,3379600,100,3377500,140,3379700,100,3377400,140,3379800,350,3377300,270,3379900,100,3377200,240,3380000,210,3377100,250,3380100,184,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379300,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379300,100,3377600,100,3379400,100,3377500,140,3379500,100,3377400,140,3379600,100,3377300,270,3379700,100,3377200,240,3379800,350,3377100,250,3379900,100,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
3379000,49,3377900,100,3379100,100,3377800,54,3379200,100,3377700,300,3379400,100,3377600,100,3379500,100,3377500,140,3379600,100,3377400,140,3379700,100,3377300,270,3379800,350,3377200,240,3379900,100,3377100,250,3380000,210,3377000,140
